287,2,5,3,19014,-130.74240701655364,168.15297501833808,205,20503,5.373271906213645
287,9,1,7,54328,-694.767411789246,-312.9572550935225,901,90107,0.42322721533176333
287,5,2,1,6979,-39.38946774826217,75.32243909027783,502,50201,5.194223382364138
287,5,1,8,22610,426.20993998316834,904.6242794992537,501,50108,4.272090009995211
287,10,1,3,22352,-185.04293980316638,105.48985936573122,1001,100103,5.76505403229224
287,1,1,6,59008,287.67035499236687,-482.7937104587896,101,10106,2.108155287705702
287,1,2,8,36028,-228.56115733334124,973.529556489398,102,10208,4.94298844114284
287,5,2,0,3193,-17.869150965485595,34.665450289483985,502,50200,5.188339305887734
287,7,4,5,2479,386.18032454407484,122.02359171501648,704,70405,3.4476408395547042
287,3,1,4,57767,156.72050932468596,-221.08749841863747,301,30104,2.1874451622939715
287,3,4,8,37110,-280.8689011999461,959.7461436956833,304,30408,4.997088314633803
287,6,1,2,17255,-145.14324220957857,54.39153648217345,601,60102,5.924639231148674
287,5,5,5,50272,403.806509560664,-31.069323076523066,505,50505,3.0648028304069865
287,6,4,3,19984,-148.99875733026363,152.21159717326802,604,60403,5.487121116008803
287,9,3,4,61794,226.2863473576093,-149.11568998449297,903,90304,2.558938147641382
287,5,3,2,29875,16.419031542203747,-154.12791896089468,503,50302,1.6769246749857831
287,8,1,7,88269,671.8810585108881,-359.47161670191514,801,80107,2.6503210006922866
287,2,2,3,52595,211.71046493590848,-23.402543379331142,202,20203,3.0314992940146808
287,4,4,0,2882,-10.65022401340732,37.517632234247436,404,40400,4.988985028134944
287,4,5,5,29765,-348.8037125570156,-205.8178080401277,405,40505,0.5330843352143955
287,10,1,4,28254,-233.11269691405963,138.20083406931292,1001,100104,5.748039837102523
287,6,3,2,1823,148.34795872030492,44.920854216262605,603,60302,3.4356230164347563
287,3,4,2,11442,-42.04138764434736,149.18954965056272,304,30402,4.987064629273868
287,8,3,0,8312,22.523376222774647,-31.838616859520602,803,80300,2.186486949886713
287,6,1,5,22460,-377.77330539813016,145.98743003618867,601,60105,5.914421317071805
287,6,4,2,14489,-107.46885668622956,111.69353088945955,604,60402,5.478513074467836
287,9,3,5,46187,338.5210585764215,-222.3251962785573,903,90305,2.5604838148093023
287,4,4,2,11421,-41.53583127028117,149.33109093784432,404,40402,4.983677554331606
287,8,2,1,13449,-58.36285870395407,-61.79625169783597,802,80201,0.8139641126068198
287,7,2,4,564,270.63327754296085,14.093583162373283,702,70204,3.1936219666605505
287,2,1,0,8912,32.82362415966968,-21.06204398971641,201,20100,2.5710932735255376
287,6,2,2,20418,-153.2219810913611,-23.409923332608038,602,60202,0.15161192598697992
287,6,1,4,30115,-253.29551582193182,96.34511749176241,601,60104,5.919718120125005
287,3,2,6,68145,548.3870147613967,-122.94585003603709,302,30206,2.9210441661563684
287,4,2,1,14425,-38.47833315241543,-75.79193807926887,402,40201,1.1010206524096229
287,1,3,6,61968,403.4282802581285,-391.26668998008125,103,10306,2.37149676523815
287,10,1,7,37473,-591.1948844838346,480.7625282404459,1001,100107,5.60044434973354
287,3,4,5,14980,-111.3708940015282,389.3860859985888,304,30405,4.9909681379602535
287,6,4,0,3616,-26.5009825449596,28.61289786358149,604,60400,5.459486764053105
287,7,4,1,1321,78.66480814314814,32.200123599167966,704,70401,3.530118974367972
287,8,3,7,78341,316.3270860598872,-693.2396228035878,803,80307,1.9988791721940318
287,2,5,4,24104,-164.61132013545028,215.27682941567193,205,20504,5.365200033479042
287,7,1,3,38678,-36.61086256533553,-209.83003775013268,701,70103,1.3980565592526035
287,1,3,5,44652,290.580582109933,-282.1133199631887,103,10305,2.3709783829996454
287,2,4,4,58491,171.12641384459403,-210.1350767594233,204,20404,2.2542345641791277
287,1,1,8,104636,496.35830253039563,-868.1177544026756,101,10108,2.0901951122145994
287,5,1,1,2008,70.60234984331166,47.33189407368597,501,50101,3.732176190397199
287,4,2,5,34471,-178.61010447806825,-363.4878685435506,402,40205,1.1140697176875185
287,9,1,3,30532,-192.5341008991325,-91.10225019703225,901,90103,0.4419579376120284
287,2,2,6,69759,560.3366666151978,-43.206712980375954,202,20206,3.0646364447838583
287,4,5,8,72095,-894.650101633688,-446.7674961843482,405,40508,0.4631489169563636
287,5,4,2,8460,31.74849393223102,151.71365506451647,504,50402,4.506099987472617
287,5,1,6,9709,365.0582340518585,427.2896976887443,501,50106,4.0053704932392975
287,10,5,4,63789,249.75348922834732,-105.18647545319608,1005,100504,2.7429780050459227
287,5,3,5,40007,91.03994735736002,-394.6349300114843,503,50305,1.797523835275961
287,3,5,3,12183,29.90695481445496,210.8899572140081,305,30503,4.571515254553104
287,10,4,7,29417,-268.0391630894318,713.301483981575,1004,100407,5.071836838615294
287,8,1,4,62293,232.90845739974498,-138.54475981310586,801,80104,2.60497117463129
287,1,2,1,6059,-17.82285372432985,83.11044389919442,102,10201,4.9236372997631355
287,9,5,0,4256,-35.71383827711412,15.669133847029915,905,90500,5.869733509267851
287,3,5,5,11580,56.985053703241384,400.9709511354142,305,30505,4.571216692909548
287,2,1,2,35447,130.83116261261483,-83.11562361813533,201,20102,2.575628559666055
287,10,4,6,21937,-208.90946456216182,521.7286992454517,1004,100406,5.09325548893753
287,8,1,8,116282,891.9760206279759,-452.0827121497577,801,80108,2.6724937505470843
287,5,5,7,94701,760.1749103677777,-52.70773802148018,505,50507,3.0723671168184734
287,3,2,3,51093,204.32487862246654,-60.1692942946342,302,30203,2.8552090743112504
287,3,4,1,6266,-22.846626665697613,81.8720443741222,304,30401,4.984519168348362
287,10,2,8,43589,-571.7592458940219,820.4214555548259,1002,100208,5.321037557099557
287,7,4,0,613,36.0277131543352,14.933314597534668,704,70400,3.5345321142407915
287,4,3,0,2582,-3.2835309186837,38.86152885188703,403,40300,4.796681866315532
287,8,3,5,42378,201.04045134167518,-351.57891990893813,803,80305,2.090238740045144
287,5,1,7,14948,423.92117253141134,633.1941562266612,501,50107,4.122429927198971
287,7,2,8,948,998.8768355666026,47.38214187275982,702,70208,3.1889925427482333
287,10,5,1,20062,78.8528570784399,-31.7368386983822,1005,100501,2.7589486389551134
287,8,1,0,8930,33.06445174939014,-20.681925212906343,801,80100,2.5826314632347023
288,1,3,0,3263,-19.40610768426063,33.82902576999344,103,10300,5.233210043645597
288,1,2,2,1186,152.17279429977822,29.46931751835096,102,10202,3.332881743186132
288,7,4,3,30333,-194.6092401044632,-86.58085045761216,704,70403,0.4186012440561142
288,8,1,6,49509,-170.23072614797954,-535.5982635101907,801,80106,1.2630604582865395
288,1,5,5,7378,248.29174908472646,319.9628218034828,105,10505,4.052453289349824
288,8,3,0,6625,-17.5126826839152,-34.84689290614727,803,80300,1.1051021699222208
288,10,1,5,10984,86.30767590174986,395.6968348122568,1001,100105,4.4976367337183065
288,3,2,5,27192,-395.638139849624,-86.57633797019493,302,30205,0.21543125635690608
288,10,4,2,13431,-86.94046538172512,128.321297839482,1004,100402,5.3078690130910005
288,2,1,7,82810,503.20889912334565,-572.2104541539509,201,20107,2.2921198582897917
288,3,4,3,28690,-207.5948821196532,-47.67981667044557,304,30403,0.2257618093206042
288,10,5,2,1827,148.31894683958288,45.01655260453629,1005,100502,3.436268173566616
288,2,3,6,18786,-56.404079695900926,559.1623912546859,203,20306,4.812921368767009
288,7,2,8,116405,894.739437030464,-446.5885576483217,702,70208,2.6786437361657436
288,7,3,8,72964,-874.3998374280742,-485.20606375617086,703,70308,0.5065988153516003
288,2,1,0,8472,25.66471993065671,-29.36532225058925,201,20100,2.2890486361904
288,9,1,8,35800,-217.44833505267158,976.0718321838926,901,90108,4.931588467800937
288,8,3,6,47799,-249.4328405291421,-503.6141956553286,803,80306,1.1109273749823219
288,9,3,0,8168,19.492782846573405,-33.779156545069824,903,90300,2.094181432213395
288,3,4,8,68322,-962.5610247844832,-271.06507256717043,304,30408,0.2744993581010946
288,2,3,5,13486,-38.06856876130788,403.2068750312494,203,20305,4.806524414752679
288,1,2,0,253,38.48825462967717,6.297162500772375,102,10200,3.303768320057497
288,8,4,8,38804,-361.0551649538197,932.5444589188068,804,80408,5.081788116568822
288,9,1,7,24775,-41.77892792049292,760.8538106507808,901,90107,4.767244476821489
288,8,4,5,18647,-270.4723296924218,301.4460463677604,804,80405,5.4436824170781755
288,10,2,8,63025,-999.9534393290808,-9.649827663882492,1002,100208,0.009649977434154966
288,4,1,0,5232,-38.12543705716092,-8.212858771491236,401,40100,0.2121744885407515
288,9,4,7,24974,-51.7100907177285,760.2434258301511,904,90407,4.780302184705368
288,3,4,1,11434,-82.92669256800448,-18.659144131810294,304,30401,0.22132176864918884
288,10,1,6,14835,139.5719311586551,544.3929426734367,1001,100106,4.461413876290422
288,10,2,7,48072,-761.9382623185517,-9.699712108414069,1002,100207,0.012729624771218528
288,1,3,4,22423,-129.3859982085844,238.11817122506253,103,10304,5.21012685037276
288,7,5,5,8676,194.0569414746816,355.481228007179,705,70505,4.212699576313298
288,7,2,3,49683,191.62111354478319,-93.00725156597916,702,70203,2.6897169239904546
288,1,5,4,9461,174.17097024822158,207.61857605424692,105,10504,4.014375155296239
288,9,2,0,7788,10.770415094480462,-37.48330506629034,902,90200,1.8505974272421406
288,7,2,4,63204,243.71608875825592,-118.50513946820172,702,70204,2.689011430318276
288,9,5,5,42271,196.3787499738661,-354.2038771085118,905,90505,2.0770289151567836
288,3,1,8,79370,-677.1615237278595,-735.8344044569833,301,30108,0.8268980663526224
288,1,4,2,17438,-146.68520724940996,50.08442846032732,104,10402,5.954155169931246
288,10,4,1,7395,-48.28787741737742,69.95198992540764,1004,100401,5.3165753501489394
288,10,1,2,8752,24.57075356344052,153.04011914960302,1001,100102,4.55319645809836
288,7,4,8,79720,-664.1814217889713,-747.5714273234236,704,70408,0.8443980254301056
288,1,3,7,30590,-322.0930171571888,690.5795307555667,103,10307,5.148805136845397
288,5,1,8,70474,-927.883988622518,-372.8690167578514,501,50108,0.38209910648607703
288,10,2,2,19618,-154.96048605936457,-3.4996800204423475,1002,100202,0.022580499615081795
288,3,1,0,6190,-26.427530836155015,-28.680753370580693,301,30100,0.8262625852840735
288,1,5,0,1233,27.439826025922645,27.713822321489648,105,10500,3.9319586486675764
288,10,3,7,40299,-669.6987965183288,363.5210061907042,1003,100307,5.785876925009131
288,1,1,2,5784,92.30389701934557,124.51903707884209,101,10102,4.0744898662586175
288,6,1,7,34068,-469.9776252660753,599.8041611636756,601,60107,5.377019750011888
288,7,3,3,31295,-183.6149408823805,-107.95625727469401,703,70303,0.5315114912962606
288,5,1,1,11979,-78.88548530882123,-31.655650484419823,501,50101,0.38161461105956596
288,8,4,3,20554,-158.8409667869317,141.91034941184827,804,80403,5.55402219805338
288,7,2,6,65492,504.43254081843736,-247.77371079970436,702,70206,2.685015470246373
288,6,1,8,44537,-609.9903920471223,792.4088096495382,601,60108,5.368437446257998
288,5,1,4,38156,-251.83668108241505,-100.09638385772968,501,50104,0.3783195264240704
288,4,3,8,10207,872.5741751203894,488.4816362085395,403,40308,3.6519414601722833
288,9,3,2,32031,67.95901203798078,-139.30747533001085,903,90302,2.0246643690580486
288,10,1,8,24350,345.9950895646976,938.2363231068796,1001,100108,4.359089806551842
288,3,1,7,60421,-518.1624559147181,-558.70535103973,301,30107,0.8230292964195822
288,1,1,1,3061,52.81773884666277,66.59794638820128,101,10101,4.041879608852477
288,2,2,3,52732,212.05938627637292,-19.995416777052924,202,20203,3.0475790277692556
288,10,5,3,2518,203.76548098234616,62.03731747934557,1005,100503,3.4371311177796984
288,8,4,0,3918,-31.51046798391387,22.980217741238636,804,80400,5.653071946951313
288,2,2,0,9640,38.78991034045117,-4.042629809883559,202,20200,3.03774894620731
288,9,2,4,54003,72.13213292151377,-261.2239564055966,902,90204,1.8402140729352279
288,9,2,6,55944,147.06551502571168,-542.4165689672672,902,90206,1.835561271773465
288,5,1,6,39576,-522.0440642199657,-208.12014561954442,501,50106,0.3793540743913364
288,4,1,4,36221,-265.60801434877794,-53.79017302165328,401,40104,0.19981470232492926
288,3,4,6,38084,-544.9962134633699,-137.197402710798,304,30406,0.2466157350405216
288,8,3,5,34397,-181.92334511992917,-361.8409823394458,803,80305,1.1049339509422968
288,1,1,7,18145,282.7706869994648,707.5907988193817,101,10107,4.332206269433955
288,9,4,0,2545,-2.360999819447902,38.928468758128254,904,90400,4.772964476357805
288,3,3,8,84260,-478.8978776148092,-877.8706184945657,303,30308,1.0713974946066025
288,10,5,4,3207,259.2265101251967,79.01023002315151,1005,100504,3.437440183763408
288,9,1,1,4098,30.381323081610688,79.38498099647558,901,90101,4.346877182392955
288,3,4,0,5253,-38.0114310884931,-8.725314126422033,304,30400,0.22563570986810966
288,6,1,0,3525,-24.787808947529477,30.109210012565555,601,60100,5.4011548049678835
288,2,3,2,10253,-12.835202958898769,154.4676586376704,203,20302,4.795291671828634
288,8,4,6,24864,-336.1969938005022,450.3505094473693,804,80406,5.353661064862353
288,8,4,1,8448,-67.31023366056506,51.906959500245584,804,80401,5.626278768604218
288,1,4,5,23531,-393.7224002205317,94.90875388805556,104,10405,6.046643022262777
288,7,1,5,48290,384.2513434425122,-127.96837524413807,701,70105,2.8201124292038995
288,8,3,7,64930,-332.74795649704987,-685.5091519790508,803,80307,1.118894647416624
288,3,2,0,5258,-37.98327081135999,-8.847097742813054,302,30200,0.22884076256509944
288,8,4,4,25790,-195.9724036163257,187.1785698760409,804,80404,5.520734469360774
288,8,2,4,42075,-200.15248712104926,-182.70189352948208,802,80204,0.7398494518217622
288,10,1,7,19409,223.17875944131126,728.5844092033792,1001,100107,4.415145680314474
288,3,5,5,12609,5.724786955104404,404.95953725566045,305,30505,4.69825323319107
288,6,1,1,7681,-53.99435707404882,65.64761537299061,601,60101,5.40069232800099
288,4,3,5,4737,337.6953152287769,223.57744535739053,403,40305,3.72640518159132
288,4,1,7,50881,-747.2545605903617,-149.1798299935533,401,40107,0.19704671746376512
288,8,1,4,47658,-84.19522665305014,-257.58913759869904,801,80104,1.2548843008892072
288,8,2,8,78455,-710.1055829136501,-704.0952074221676,802,80208,0.7811481733357741
288,3,3,7,65822,-292.0781964676218,-703.7999198268078,303,30307,1.1774246747152188
288,8,4,2,15160,-118.9045580335047,99.43191680168353,804,80402,5.586738183337266
288,4,1,1,11377,-83.22783745274934,-17.266356678197447,401,40101,0.20455719614021461
288,3,3,2,28376,-20.96044971647943,-153.5762336681133,303,30302,1.4351520398214388
288,2,1,8,108701,661.3733720641377,-750.0568396625098,201,20108,2.2934446369287973
288,8,4,7,31889,-379.7146780237776,660.6517715811401,804,80407,5.234041129514537
288,9,2,8,99418,255.6300938531784,-966.7746661537088,902,90208,1.8292957223108635
288,7,5,0,1566,20.946191743969187,32.89767547145052,705,70500,4.145415158287124
288,7,4,4,38906,-244.3142182325891,-117.26705747736165,704,70404,0.4475074427415673
288,3,2,2,20832,-151.3185125454917,-33.58136032116445,302,30202,0.218385689134438
288,3,2,8,67085,-977.4751674756347,-211.05046071610354,302,30208,0.2126495027329609
288,8,3,3,36126,-96.89538872557311,-189.6846953333876,803,80303,1.0985275042038989
288,7,4,7,58632,-580.0312778674406,-494.1737717599587,704,70407,0.7056411587097338
288,8,2,3,33047,-157.70330752576308,-143.17355480477036,802,80203,0.7371442908438044
288,1,4,8,62650,-999.9585954793707,9.099853126525565,104,10408,6.274085328459295
288,1,1,8,25904,272.123723011352,962.2622716154058,101,10108,4.436789624855868
288,3,1,2,24536,-106.21919430657219,-112.88260610414109,301,30102,0.8158011932363269
288,1,4,6,33306,-553.073724741821,99.76700356434706,104,10406,6.104718076122124
288,1,3,2,12909,-75.84151363989682,135.17790059328982,103,10302,5.223676007383337
288,3,3,4,49094,-49.433964931994545,-266.4531536895413,303,30304,1.3873560979984407
288,3,5,0,2403,1.18728855233222,38.98192332214383,305,30500,4.681940979763283
288,7,1,2,36904,146.5879955863433,-50.36823949651402,701,70102,2.8106270449458735
288,10,5,6,3325,537.5895678314466,163.83362462815236,1005,100506,3.437406982236884
288,9,4,1,5568,-5.676975826142153,84.81021132781946,904,90401,4.779226683940209
288,4,1,3,28475,-208.73184317279302,-42.42661482711708,401,40103,0.2005271906546673
288,8,1,5,35640,-124.47644326776235,-385.39669831409753,801,80105,1.2583901410005403
288,6,1,3,19214,-134.65325824478023,165.03787457448828,601,60103,5.396745970088935
288,3,3,5,36219,-96.63340359426087,-393.3026637461138,303,30305,1.3298713429665285
288,1,2,7,4665,726.5788778708101,229.6238973451905,102,10207,3.447694197701836
288,7,3,4,39792,-233.92457194089096,-136.82212775085372,703,70304,0.5292414345513037
288,8,2,0,6058,-28.75686541029412,-26.34469001097241,802,80200,0.7416491940835317
288,2,1,5,43997,266.84312707739747,-304.6633314522046,201,20105,2.290114501673701
288,3,2,6,37724,-549.1101200677559,-119.67487639088871,302,30206,0.2145877175027917
288,7,1,4,64572,256.6934731765617,-86.8876333464884,701,70104,2.8152101896813893
288,2,2,7,94401,758.9901476094458,-67.66059290156605,202,20207,3.0526821300588565
288,5,1,5,28513,-376.33153839264037,-149.66486966228442,501,50105,0.37851703838984196
288,1,5,6,10730,324.79370696555753,458.6426145874057,105,10506,4.096205509644916
288,1,2,5,1935,393.49869266043646,95.83203469887974,102,10205,3.3804806083465917
288,3,5,4,16852,4.387290856888047,270.96448416524447,305,30504,4.6961990079663956
288,9,1,3,10973,59.45547407089031,204.53372974403442,901,90103,4.429497168107597
288,9,5,7,78063,303.62948412598263,-698.8942240206238,905,90507,1.9806377511301203
288,10,3,3,22176,-182.82449290672272,109.28954567294942,1003,100303,5.744396856081984
288,9,3,1,17707,40.41588886053041,-74.77670711935137,903,90301,2.0663070905579826
288,10,4,6,23758,-290.3290246132345,481.1996025217892,1004,100406,5.255263877649215
288,5,1,7,53677,-707.4979884518702,-283.00282036855634,501,50107,0.3805107940633947
288,3,2,3,28618,-207.9903908705517,-45.923820676367114,302,30203,0.2173111463255002
288,10,4,8,41094,-465.2339334967456,885.1877694157017,1004,100408,5.19628784881864
288,2,2,8,123920,996.2005062472482,-87.0893297294583,202,20208,3.0543928575008477
288,9,2,3,42455,56.930373076177645,-205.2509016336036,902,90203,1.8413642555374607
288,10,2,5,25590,-404.936887935279,-7.149600638586724,1002,100205,0.017654251953602706
288,7,2,2,36158,139.48238823170394,-67.59928530080931,702,70202,2.6903052398540783
288,5,1,3,29991,-197.9269552903794,-78.70146357902216,501,50103,0.37846059482936845
288,2,1,1,18463,55.910939370018866,-64.0231743883578,201,20101,2.2886582627822842
288,7,5,3,8879,107.43321030419511,183.92146509783618,705,70503,4.183723719333307
288,2,2,5,50151,403.2973527335016,-37.09777996254725,202,20205,3.049864617215477
288,4,1,5,27057,-397.02605833247037,-79.97067590674583,401,40105,0.19876465486224548
288,4,3,1,2108,69.17991242049777,49.3876474180767,403,40301,3.761587721114699
288,9,1,5,11363,67.7053400854075,399.3006222433409,901,90105,4.544426674210723
288,10,3,6,29551,-489.7847272310562,275.5992035024773,1003,100306,5.770648059860521
288,7,5,4,11395,134.5607293909618,235.2326722752865,705,70504,4.19278772884029
288,3,3,3,38792,-33.800097847767766,-210.30110172198656,303,30303,1.411436775661519
288,10,1,0,2229,5.518783272426096,38.60755147884919,1001,100100,4.5704051459080235
288,3,5,2,9621,2.94980289723026,154.9719286285987,305,30502,4.693356844994835
288,7,4,1,11910,-79.51161587253152,-30.04834340423767,704,70401,0.3613206548644907
288,9,4,5,13285,-28.05241061897604,404.02730385267824,904,90405,4.78170969697174
288,2,2,6,69608,559.7056845307923,-50.73013605261853,202,20206,3.0512024707610874
288,7,1,3,50733,201.6009150833169,-68.74642563485946,701,70103,2.812955759335728
288,10,5,7,4501,729.0077727159908,221.791946020748,1005,100507,3.4369330716065787
288,8,1,2,27245,-48.47265329156736,-147.22568350283012,801,80102,1.2527338607881668
288,9,5,1,18039,47.51343291321977,-70.48030712760101,905,90501,2.163953372540083
288,9,1,0,1826,15.198489104111838,35.916652529880814,901,90100,4.312077898530614
288,8,1,7,67222,-226.28419124108535,-727.6259099251262,801,80107,1.2692879462600979
288,2,3,7,25593,-82.53752472631516,757.5167041142082,203,20307,4.820918874052711
288,10,4,7,31805,-376.06755064377455,662.7346356972691,1004,100407,5.228529333221845
288,8,3,1,14415,-38.70108209651842,-75.67843976033426,803,80301,1.098079499337873
288,1,4,4,30964,-260.0571453152264,76.23175959201812,104,10404,5.99803884139641
288,9,5,8,101144,338.00769655976063,-941.1433456527037,905,90508,1.9155955205043946
288,9,3,5,40693,124.09574539319773,-385.51944954218146,903,90305,1.8822148621303094
288,9,5,2,32775,84.14699871574398,-130.17020629595922,905,90502,2.1446635955839137
288,3,1,5,32070,-276.99436141034244,-295.46425121641465,301,30105,0.8176511236972996
288,7,4,2,21905,-143.27536008247185,-59.13688521758679,704,70402,0.3914490897557461
288,9,4,3,13974,-14.756847256382839,212.48820075254008,904,90403,4.781725496556328
288,9,2,1,16956,23.05123354054037,-81.81467247541524,902,90201,1.8454264948695556
288,2,3,4,17987,-23.956093975922904,269.93907749975136,203,20304,4.80090338799354
288,10,2,0,4952,-38.979161491823504,-1.274742873815515,1002,100200,0.032691537509299984
288,10,2,4,34271,-270.9462014706449,-5.3996211560363845,1002,100204,0.019926119899438266
288,1,5,7,15391,405.338887790233,645.2475385811067,105,10507,4.151498090980672
288,4,1,6,37536,-551.0348727928729,-110.47429097370278,401,40106,0.1978619750108659
288,3,2,4,36403,-264.66750589849363,-58.24183480515401,302,30204,0.21660430335130876
288,1,4,3,24147,-203.01198328152063,64.46033388141568,104,10403,5.975733755572971
288,4,1,2,20728,-151.86049499550688,-31.038525411488525,401,40102,0.2016116037060911
288,1,1,0,1360,25.095304978029517,29.85340295610681,101,10100,4.0133669871711275
288,2,1,6,61063,370.6525815493214,-422.44604837875295,201,20106,2.2909818878169106
288,4,2,4,66023,265.9929691238146,-51.85306525845324,402,40204,2.949065745116972
288,7,4,5,29616,-352.5305038463867,-199.36710826466012,704,70405,0.5146893454165853
288,9,3,8,93327,-46.03361853091008,-998.9398910670004,903,90308,1.524746434479576
288,7,3,1,12515,-72.93753896084846,-43.64762777442451,703,70301,0.539260415705368
288,1,5,1,2764,58.426441052412756,61.73614003117573,105,10501,3.9545273626215014
288,2,2,1,21031,84.59509303253542,-8.286750558371951,202,20201,3.0439463716076918
288,9,3,7,73400,79.00753796504466,-757.8930062645401,903,90307,1.6746674402631416
288,3,2,7,51134,-744.6751723216637,-161.5638812597069,302,30207,0.21364772296437495
288,1,5,3,7294,139.59780533680063,160.87713555738344,105,10503,3.9976917631216313
288,8,1,1,14944,-26.50646813778168,-80.76142115429101,801,80101,1.2536664968334497
288,10,4,5,17291,-216.4624520732585,342.2995863895139,1004,100405,5.276275664287365
288,3,1,6,44528,-383.44231991016517,-410.8722274648295,301,30106,0.8199172489658904
288,7,3,5,29696,-350.5442919837426,-202.8390972115992,703,70305,0.524565850006014
288,3,3,0,7227,-3.1091239018498653,-38.87587103285206,303,30300,1.49099051463984
288,4,3,4,6518,223.46850743628136,153.30631488689784,403,40304,3.742881771666383
288,8,3,4,45982,-122.85876217437763,-241.5506666456951,803,80304,1.100272370558375
288,2,1,2,33669,101.97835088443877,-116.7279570235438,201,20102,2.28885621455451
288,10,1,4,15025,49.7780499272634,266.3890871365396,1001,100104,4.527657243816973
288,9,3,6,55465,123.82387946065342,-548.1894260885681,903,90306,1.7929462151052078
288,7,5,8,23075,405.06417867397835,914.2882538648166,705,70508,4.295339955626725
288,2,1,4,58872,178.4049186890986,-203.9918748076406,201,20104,2.289382025668415
288,7,2,5,47214,363.9168004270922,-177.7345277848621,702,70205,2.687273442476089
288,10,5,8,5893,956.9040427564363,290.4042922485617,1005,100508,3.4362419645715327
288,10,5,5,2398,387.38122664847333,118.15576685174574,1005,100505,3.4376408786579082
288,8,2,2,24035,-114.98425919962332,-103.9404643837704,802,80202,0.7349952624709251
288,7,1,7,91051,725.9736901281517,-231.5301303107531,701,70107,2.832866444576468
288,3,4,7,51829,-736.5356285657978,-195.34397316832013,304,30407,0.2592512756241545
288,8,3,2,26282,-70.6646230862592,-137.95474273861308,803,80302,1.097412281292994
288,6,1,2,13994,-98.21858849305158,119.90875228452921,601,60102,5.3986748794002235
288,7,4,6,42022,-464.7990470727974,-315.92063218507826,704,70406,0.5969666602171357
288,10,2,6,35486,-561.9326633886022,-8.699529699462547,1002,100206,0.015480208476569501
288,3,5,8,31277,6.94992779804664,999.9758489601643,305,30508,4.705438996636775
288,7,5,7,17079,331.5329534557048,686.0975883742323,705,70507,4.262258949814783
288,2,3,1,5606,-6.6244728283516725,84.74146776960161,203,20301,4.79040306561286
288,7,3,0,5757,-33.27482635027866,-20.341728819321165,703,70300,0.5487050217247225
288,7,2,0,9096,35.074006863819626,-17.053270727832082,702,70200,2.6890392127747766
288,4,2,7,92911,748.7609853674683,-141.42484502921752,402,40207,2.954913362486093
288,6,1,5,18211,-253.8625119959597,315.56112720533434,601,60105,5.389855467065791
288,10,3,0,4042,-33.23564706072341,20.40567971068416,1003,100300,5.732557253836671
288,1,3,6,22845,-250.3285432165505,503.1695742501525,103,10306,5.174037266504916
288,3,5,7,23792,7.349866385053129,761.9645526296624,305,30507,4.702743336872477
288,8,1,8,88371,-289.6386779572005,-957.136059414337,801,80108,1.276947013942413
288,9,5,4,56962,139.88532047431005,-232.10578863052845,905,90504,2.113183465446525
288,1,2,3,1729,208.62915674908825,42.928719456377415,102,10203,3.344525935791678
288,1,1,6,12423,252.29629537212364,502.18580161281164,101,10106,4.24682615878763
288,7,4,0,5441,-36.686807277010466,-13.231710842498465,704,70400,0.3461456912749412
288,3,3,6,49514,-169.99245722212638,-535.6739348592421,303,30306,1.2635052918634526
288,10,3,4,28262,-233.21462625157864,138.02875824384017,1003,100304,5.748777841543243
288,6,1,6,25208,-349.8201818140963,439.85206649003317,601,60106,5.384265614953961
288,1,2,6,3017,541.8765203000488,149.04307010898168,102,10206,3.4100052338990476
288,3,5,6,17520,6.799738076790956,561.9588628735088,305,30506,4.700289507092658
288,10,3,5,21199,-350.56933107820714,202.79581876207007,1003,100305,5.7587429134809405
288,9,4,8,32751,-66.70028716614566,997.7730562066473,904,90408,4.7791388242945185
288,1,1,5,8411,205.58091951083404,348.94338442371986,101,10105,4.179983654860817
288,3,4,2,20860,-151.16531320233847,-34.26438507311807,304,30402,0.22290178905745428
288,9,4,2,10166,-10.666494395833167,154.6325512216094,904,90402,4.7812595042106905
288,4,2,2,37749,152.07210682033258,-29.984568151390114,402,40202,2.946916489051191
288,1,5,8,21528,474.5025668923468,880.2541189977893,105,10508,4.217990136504248
288,8,2,5,31497,-297.1854311703824,-275.14690530709936,802,80205,0.7469106595755197
288,10,1,3,11919,36.426139765435494,209.86218416329552,1001,100103,4.54052949023772
288,4,3,2,3809,126.65790757370644,89.34637345214651,403,40302,3.755943532402994
288,8,3,8,85401,-428.06351855153775,-903.7486509452046,803,80308,1.1284473611991985
288,4,3,6,6359,474.4361926559462,301.25454203734415,403,40306,3.7073319967076426
288,7,5,1,3465,44.55058354644176,72.38954002942356,705,70501,4.160702192951178
288,3,1,1,13463,-58.10791153021153,-62.036042891186334,301,30101,0.8180817269072707
288,1,3,1,7105,-42.15312329303857,73.81134192413717,103,10301,5.231281911068189
288,10,4,3,18397,-118.23315590373021,177.17200920304603,1004,100403,5.300854419158374
288,9,1,4,14334,66.64645911133476,262.6770821520621,901,90104,4.463912110249787
288,10,5,1,992,81.40776653213197,24.449448833253776,1005,100501,3.433355038307396
288,10,4,4,23330,-148.83376136424542,226.47187789694956,1004,100404,5.293798103839386
288,1,2,1,601,83.67553028768097,14.946759885519793,102,10201,3.3183559532019697
288,4,2,1,20692,83.35009397289329,-16.666188367765855,402,40201,2.944241282475365
288,2,3,0,2559,-2.7102498815871483,38.905713533867456,203,20300,4.781938623909377
